0.302292,-0.398961,0.970625,,,
0.488694,-0.145448,0.734104,,,
0.467756,-0.219303,0.711453,,,
0.335411,-0.42813,0.929572,,,
0.496017,-0.132283,0.743174,,,
0.330173,-0.32694,0.935456,,,
0.316849,-0.113252,1.00948,,,
0.226254,0.014043,0.997806,,,
0.283469,0.0117965,0.853501,,,
0.340883,-0.312573,0.916176,,,
0.488256,-0.197523,0.725329,,,
0.339554,-0.417352,0.935092,,,
0.381014,0.0530113,0.91396,,,
0.47121,-0.355615,0.665098,,,
0.291793,0.00348532,0.92942,,,
0.406689,-0.240342,0.632721,,,
-0.0546722,-0.2057,1.16779,,,
-0.190507,-0.0884454,1.0872,,,
-0.0691158,-0.372315,1.12568,,,
-0.00176816,-0.108287,1.26554,,,
-0.0679509,-0.219475,1.16339,,,
0.0230627,-0.0845668,1.22637,,,
-0.0500658,-0.293711,1.04426,,,
-0.297275,-0.0457195,1.19907,,,
-0.0272183,-0.135729,1.19324,,,
-0.0742064,-0.324795,1.13877,,,
-0.0554836,-0.388606,1.11898,,,
-0.0740587,-0.334301,1.13239,,,
-0.274317,-0.142581,1.01308,,,
-0.0763928,-0.40732,1.14852,,,
0.296431,0.00244136,0.952772,,,
-0.00792268,-0.398571,1.15681,,,
0.279362,-0.00726742,1.17286,,,
0.329198,-0.370708,0.701067,,,
0.412265,-0.365163,0.806293,,,
0.380435,0.0238959,0.789425,,,
0.532463,-0.0496645,0.71595,,,
0.845174,-0.244138,0.826787,,,
0.419934,-0.185939,0.844492,,,
0.470967,-0.346774,0.693393,,,
0.324162,0.0461638,0.782102,,,
0.279704,-0.0145508,0.776503,,,
0.828908,-0.110778,0.824927,,,
0.361399,-0.140212,0.971684,,,
0.453969,-0.304795,0.659886,,,
0.340668,-0.132566,0.982047,,,
0.282868,0.0014459,0.833367,,,
-0.255363,-0.177885,0.947368,,,
-0.0531899,-0.282792,1.12305,,,
-0.151913,-0.0766621,1.08122,,,
-0.131381,-0.0964271,1.1177,,,
-0.028474,-0.282034,0.567991,,,
-0.054939,-0.439868,1.07944,,,
0.332161,-0.132602,0.954539,,,
-0.28863,-0.274325,1.00138,,,
0.358786,-0.143885,0.906716,,,
-0.0562544,-0.479136,1.09996,,,
-0.0565709,-0.443037,1.08309,,,
-0.0544334,-0.42679,1.00447,,,
-0.208388,-0.0800372,1.12672,,,
0.295901,0.0126988,0.856695,,,
0.333309,-0.243633,0.924451,,,
0.288868,0.00856629,0.866625,,,
0.418717,-0.126942,0.983111,,,
0.338628,0.018152,0.844764,,,
0.409944,-0.12238,0.958713,,,
0.288989,0.0098247,0.885184,,,
-0.283082,-0.386462,0.960472,,,
0.288137,0.0127774,0.84854,,,
-0.276677,-0.38263,0.95696,,,
0.29519,0.0118831,0.855113,,,
0.301025,0.0190757,0.893207,,,
0.337716,-0.207807,0.970509,,,
0.423534,-0.124792,1.01036,,,
-0.0782656,-0.47541,1.19949,,,
-0.272717,-0.0782404,1.02083,,,
0.331339,-0.286255,0.947057,,,
0.319204,-0.189779,0.935824,,,
0.257472,0.0153768,0.889979,,,
0.414267,-0.126567,0.975872,,,
0.353406,-0.31289,0.978375,,,
0.260418,-0.0593621,0.949775,,,
0.323021,-0.378818,1.06306,,,
0.204814,0.0292921,0.897605,,,
-0.315573,-0.0660511,1.04467,,,
-0.0952442,-0.165114,1.13906,,,
-0.204449,-0.0864084,1.06906,,,
-0.316021,-0.0655359,1.04708,,,
-0.11419,-0.0923732,1.18742,,,
-0.274505,-0.335532,0.963409,,,
-0.291344,-0.265857,0.966129,,,
-0.216811,-0.0839442,1.07779,,,
-0.29097,-0.265501,0.964812,,,
-0.28193,-0.0768752,1.01572,,,
-0.0372655,-0.316844,0.740282,,,
-0.259217,-0.0777219,1.04566,,,
0.342604,-0.149211,0.978599,,,
-0.0713917,-0.450117,1.1117,,,
0.210095,0.0145628,0.982608,,,
-0.0714443,-0.2254,1.13847,,,
0.345761,-0.172087,0.949281,,,
-0.0540306,-0.355997,1.0957,,,
-0.0194907,-0.255097,0.389782,,,
-0.27911,-0.307703,0.965456,,,
-0.0248734,-0.28284,0.493345,,,
0.338751,-0.36512,0.925701,,,
0.351477,-0.126677,0.993128,,,
-0.0286904,-0.2667,0.49839,,,
-0.0677522,-0.23416,1.15035,,,
-0.285167,-0.215366,1.02424,,,
0.261699,-0.0406559,1.01805,,,
-0.0579394,-0.473786,1.12352,,,
-0.290591,-0.390477,0.995553,,,
-0.280136,-0.152061,1.00655,,,
0.205146,0.0187328,0.891339,,,
-0.0578034,-0.350997,1.19399,,,
-0.0764115,-0.48862,1.09854,,,
0.197549,0.0190423,0.897371,,,
-0.178368,-0.269682,1.07912,,,
-0.273881,-0.239135,0.985327,,,
-0.0690036,-0.299594,1.15095,,,
-0.172508,-0.321826,1.03771,,,
-0.272715,-0.188309,0.993973,,,
-0.058366,-0.398807,1.14007,,,
-0.31187,-0.142019,1.13443,,,
-0.274523,-0.37178,0.954204,,,
-0.0562425,-0.352195,0.825502,,,
-0.157754,-0.15716,1.09458,,,
-0.066154,-0.170268,1.16344,,,
-0.175083,-0.271099,1.06328,,,
0.278631,0.00165922,0.865686,,,
0.350955,-0.340475,0.930366,,,
-0.297417,-0.176035,1.00273,,,
0.33953,-0.411483,0.942495,,,
0.287578,0.0139491,0.883768,,,
-0.214886,-0.0722713,1.01194,,,
-0.00321491,-0.136445,1.18558,,,
0.334542,-0.186206,0.967553,,,
-0.286153,-0.150273,0.980186,,,
0.0707654,-0.061126,1.1147,,,
-0.276063,-0.335783,0.968733,,,
-0.296547,-0.165315,1.00323,,,
0.0652458,-0.0626572,1.11325,,,
-0.0685522,-0.316729,1.13573,,,
-0.0693129,-0.343885,1.14193,,,
-0.280308,-0.214527,0.990381,,,
0.23769,-0.0451221,1.01636,,,
0.326164,-0.387304,0.918286,,,
0.284873,-0.365357,0.966651,,,
-0.174991,-0.258769,1.06693,,,
-0.0509355,-0.165131,1.16595,,,
-0.286826,-0.193503,1.01449,,,
-0.0725126,-0.194568,1.16509,,,
0.234698,-0.239817,0.754955,,,
-0.280694,-0.366204,0.974498,,,
-0.220917,-0.0886936,1.0344,,,
-0.052146,-0.211528,1.16929,,,
-0.290119,-0.390454,0.995074,,,
-0.303027,-0.0637415,1.10672,,,
0.304078,-0.360448,0.965611,,,
-0.302705,-0.224699,1.06946,,,
-0.286951,-0.0728711,1.04461,,,
-0.276079,-0.201113,0.999108,,,
0.333782,-0.350473,0.942257,,,
-0.291962,-0.216999,0.979844,,,
-0.0738534,-0.401515,1.12712,,,
-0.0563004,-0.337451,1.16849,,,
-0.0549467,-0.283019,1.16057,,,
-0.0790528,-0.160774,1.15583,,,
-0.0534121,-0.368494,1.13555,,,
0.283342,-0.0601522,0.994448,,,
0.35471,-0.306244,0.941474,,,
-0.273463,-0.280864,0.973399,,,
-0.176682,-0.435339,1.0278,,,
-0.279878,-0.280287,0.976515,,,
0.35033,-0.274371,0.939091,,,
-0.283903,-0.225243,0.999694,,,
-0.0518574,-0.238898,1.14994,,,
-0.294897,-0.201828,0.991281,,,
-0.0705625,-0.411169,1.12345,,,
0.2998,0.00447026,0.880531,,,
-0.275798,-0.201133,0.999731,,,
-0.279579,-0.374708,0.969004,,,
-0.0759599,-0.458026,1.10575,,,
-0.0689673,-0.265423,1.16208,,,
-0.075423,-0.362454,1.13457,,,
0.335903,-0.361998,0.939099,,,
-0.285983,-0.30972,0.986435,,,
-0.276279,-0.26453,0.98658,,,
-0.274729,-0.32588,0.966664,,,
-0.0718091,-0.471404,1.11364,,,
-0.13446,-0.108848,1.07693,,,
0.305452,-0.384281,0.869944,,,
0.0466201,-0.0646122,1.1552,,,
0.255094,-0.351688,0.895714,,,
-0.0253212,-0.26867,0.497462,,,
-0.206109,-0.0476021,1.36095,,,
0.172114,-0.0370704,0.970157,,,
-0.271738,-0.290472,0.96739,,,
0.392513,-0.132294,0.981759,,,
-0.0196505,-0.255681,0.390388,,,
-0.054898,-0.199522,1.16894,,,
0.195387,0.00774049,0.862709,,,
0.199324,0.0034396,0.869905,,,
0.187062,-0.279497,0.643959,,,
-0.00466675,-0.332222,0.775806,,,
0.24224,-0.0961183,0.943163,,,
0.207417,-0.220273,0.698226,,,
-0.0718352,-0.492631,1.11213,,,
-0.0564142,-0.18386,1.19165,,,
0.33973,-0.286945,0.973105,,,
-0.1218,-0.164565,1.1398,,,
0.296832,-0.299096,0.996418,,,
-0.176702,-0.306015,1.05992,,,
-0.283295,-0.264129,0.993769,,,
0.211864,0.0265348,0.914223,,,
0.336577,-0.235817,0.963268,,,
0.474445,-0.30444,0.695954,,,
0.337522,-0.347394,0.947189,,,
0.473682,-0.227811,0.715532,,,
0.416792,-0.241946,0.832388,,,
-0.054007,-0.298116,1.14548,,,
0.171972,-0.123136,0.983293,,,
0.0713377,-0.0576312,1.12928,,,
-0.115941,-0.162465,1.11162,,,
-0.176423,-0.463384,1.01905,,,
-0.298093,-0.0671937,1.05703,,,
0.355794,-0.404402,0.928294,,,
-0.021123,-0.109608,1.20944,,,
-0.073989,-0.298856,1.14068,,,
-0.00273186,-0.10814,1.25295,,,
-0.0563704,-0.270092,1.14326,,,
-0.0686837,-0.255794,1.15746,,,
-0.057795,-0.415983,1.1238,,,
-0.0518683,-0.230756,1.17396,,,
0.334854,-0.303176,0.950543,,,
-0.0745384,-0.371109,1.11716,,,
-0.0154175,-0.111284,1.20851,,,
0.303289,-0.331895,0.985831,,,
-0.177554,-0.162356,1.10303,,,
-0.0757408,-0.430322,1.11463,,,
0.232084,0.00677835,0.991073,,,
0.346174,-0.137154,0.981836,,,
0.414208,-0.289158,0.821539,,,
0.349946,-0.414151,0.928787,,,
0.330746,0.0369295,0.831059,,,
0.481051,-0.247405,0.702924,,,
0.335847,-0.372377,0.947915,,,
0.332358,-0.434992,0.920463,,,
-0.00729943,-0.435937,1.13694,,,
0.303968,-0.331989,0.987199,,,
0.353072,-0.196017,1.00443,,,
-0.289478,-0.137183,0.995937,,,
-0.281966,-0.37618,0.974835,,,
0.31172,0.00954965,0.802516,,,
0.210581,0.0177686,0.905995,,,
0.258291,0.0156563,0.887864,,,
0.329034,-0.133965,0.948865,,,
-0.335733,-0.124465,1.19555,,,
-0.0554028,-0.336292,1.14342,,,
0.358862,-0.138274,0.923622,,,
0.195024,0.0358141,0.932678,,,
0.296248,-0.0837726,1.01306,,,
0.367421,-0.140864,0.90694,,,
0.224124,0.0497775,0.946129,,,
0.2417,-0.0428143,1.0281,,,
0.269525,-0.0727199,0.965624,,,
-0.179645,-0.458801,1.03577,,,
-0.0374634,-0.317912,0.745529,,,
0.344854,-0.368897,0.948541,,,
-0.111002,-0.10129,1.11904,,,
-0.00644206,-0.326633,1.18565,,,
-0.272374,-0.263595,0.975548,,,
-0.216979,-0.0861134,1.05164,,,
0.277756,0.0140984,0.873234,,,
0.0999406,0.0212871,0.87966,,,
-0.00700097,-0.459938,1.16094,,,
-0.00924615,-0.402234,1.1531,,,
-0.165547,-0.101701,1.09414,,,
-0.176234,-0.387474,1.04115,,,
0.270441,-0.0854478,1.02211,,,
-0.175792,-0.339323,1.04851,,,
0.228589,-0.0487803,1.02082,,,
-0.0730543,-0.305219,1.12191,,,
-0.277928,-0.19382,1.00811,,,
-0.0520881,-0.311688,1.13346,,,
0.347789,-0.180866,0.951148,,,
0.332755,-0.190872,0.96645,,,
0.371863,-0.138487,0.952498,,,
-0.0201704,-0.378516,1.10058,,,
-0.166934,-0.102368,1.08578,,,
-0.0271498,-0.353224,1.12735,,,
0.352298,-0.145451,0.9574,,,
0.31621,-0.156845,0.923458,,,
0.299434,-0.0961792,1.00133,,,
0.220566,0.00781218,0.984874,,,
0.351884,-0.376321,0.926623,,,
-0.0720491,-0.492806,1.11508,,,
-0.115814,-0.165658,1.14054,,,
-0.280227,-0.371061,0.95241,,,
0.357722,-0.135881,0.969537,,,
-0.0135965,-0.388066,1.13761,,,
0.363733,-0.141645,0.936198,,,
-0.168382,-0.177931,1.06916,,,
0.342583,-0.432083,0.94572,,,
0.357135,-0.137523,0.925373,,,
0.341731,-0.23566,0.930368,,,
0.352005,-0.289349,0.939823,,,
-0.0716057,-0.219185,1.14261,,,
0.334692,-0.355489,0.937477,,,
-0.179749,-0.429157,1.04645,,,
0.297762,-0.394154,0.965622,,,
0.24237,0.00644064,0.84448,,,
0.332317,-0.301544,0.952569,,,
-0.0552682,-0.224701,1.16,,,
-0.249417,-0.0787265,1.05572,,,
0.273868,-0.0563786,0.985617,,,
-0.0739063,-0.306278,1.13902,,,
0.1794,-0.124431,1.00224,,,
0.244412,0.0050078,0.907988,,,
-0.288347,-0.143786,1.03163,,,
0.348664,-0.395129,0.928712,,,
-0.17274,-0.186841,1.09774,,,
0.348452,-0.259238,0.972046,,,
-0.161462,-0.0721593,1.10482,,,
-0.0201811,-0.253443,0.417108,,,
-0.0122816,-0.387499,1.13254,,,
-0.075502,-0.495298,1.08696,,,
0.337878,-0.402158,0.938965,,,
0.347241,-0.130311,0.993598,,,
0.354118,-0.379847,0.941903,,,
0.350932,-0.289016,0.938127,,,
-0.0537651,-0.1846,1.1692,,,
-0.189132,-0.0904004,1.06712,,,
-0.129895,-0.166318,1.11494,,,
0.328106,-0.140814,0.968126,,,
-0.292957,-0.142269,0.999725,,,
-0.0528578,-0.245729,1.14815,,,
0.348161,-0.228698,0.962287,,,
-0.173511,-0.208605,1.06893,,,
-0.291623,-0.156875,0.991715,,,
-0.308447,-0.13542,1.03743,,,
-0.296815,-0.165048,1.00467,,,
-0.0525077,-0.366698,1.12152,,,
0.335225,-0.33736,0.953022,,,
0.335365,-0.356273,0.934535,,,
0.245102,0.00476392,0.848815,,,
0.335436,-0.295966,0.950492,,,
0.652769,-0.248176,0.863981,,,
0.494552,-0.226534,0.725376,,,
0.486254,-0.202636,0.715586,,,
0.481636,-0.0695847,0.672634,,,
-0.176348,-0.37743,1.04253,,,
-0.0740391,-0.359963,1.1183,,,
-0.276605,-0.160911,1.01186,,,
-0.0193123,-0.0803029,1.16223,,,
-0.0740239,-0.219034,1.16358,,,
0.251002,-0.171768,1.01941,,,
-0.0752533,-0.452246,1.17158,,,
-0.0780932,-0.447365,1.18233,,,
-0.178086,-0.436873,1.03496,,,
0.273623,-0.0767331,0.972645,,,
0.36064,-0.424859,0.934016,,,
0.340741,-0.209153,0.932537,,,
0.338006,-0.432525,0.891769,,,
0.376761,-0.138741,1.00823,,,
0.350202,-0.264887,0.942121,,,
-0.0504647,-0.188864,1.16536,,,
0.355235,-0.323949,0.941216,,,
0.352432,-0.242666,0.948659,,,
-0.0710952,-0.479789,1.10777,,,
-0.0706766,-0.451183,1.11635,,,
-0.174429,-0.357789,1.03935,,,
-0.0519848,-0.222164,1.21757,,,
-0.0513072,-0.171229,1.17256,,,
-0.0679359,-0.233717,1.15755,,,
-0.0548963,-0.179715,1.1793,,,
-0.0741789,-0.343047,1.13552,,,
0.196372,-0.0207457,0.905295,,,
-0.057588,-0.341974,1.15181,,,
0.346992,-0.128602,0.961796,,,
-0.179073,-0.418015,1.04314,,,
0.282551,-0.00749903,0.889595,,,
0.364971,-0.142197,0.943614,,,
0.171993,-0.128582,0.967988,,,
0.350507,-0.257661,0.942809,,,
0.348627,-0.376845,0.932036,,,
0.262759,0.0193461,0.893291,,,
0.363822,-0.298592,0.957794,,,
0.358667,-0.249179,0.959251,,,
0.343175,-0.2433,0.94314,,,
0.349756,-0.202577,0.950857,,,
0.321003,-0.139508,0.944675,,,
0.337431,-0.337658,0.950827,,,
0.351612,-0.396284,0.934705,,,
0.362402,-0.249116,0.964841,,,
0.42393,-0.227589,0.842007,,,
0.336911,-0.256463,0.959748,,,
0.410428,-0.339154,0.808271,,,
0.311055,-0.332919,0.968503,,,
0.343082,-0.340731,0.951555,,,
0.33482,-0.344263,0.937854,,,
0.222809,0.0266694,0.920819,,,
-0.163501,-0.18951,1.04683,,,
-0.168259,-0.286033,1.02374,,,
-0.175099,-0.157906,1.12649,,,
0.358798,-0.37739,0.990051,,,
-0.0763192,-0.479248,1.10516,,,
0.346439,-0.435274,0.914332,,,
-0.258589,-0.0841753,0.99846,,,
-0.263099,-0.0634734,1.14561,,,
-0.287148,-0.0642021,1.09646,,,
-0.00627354,-0.282851,1.14893,,,
-0.28638,-0.224298,1.02348,,,
-0.0429214,-0.219989,1.00888,,,
-0.167617,-0.327792,1.01711,,,
0.308924,-0.437448,0.868345,,,
0.226912,0.0242103,0.95433,,,
-0.108189,-0.169683,1.10265,,,
-0.21552,-0.0718616,1.01364,,,
-0.217168,-0.0839042,1.07202,,,
-0.187477,-0.0796899,1.15156,,,
-0.278291,-0.138545,1.00601,,,
-0.287939,-0.14304,1.03532,,,
-0.217218,-0.0719187,1.15697,,,
-0.114195,-0.154388,1.18886,,,
0.479965,-0.136377,0.737235,,,
0.40965,-0.392482,0.799647,,,
-0.180673,-0.165731,1.09767,,,
-0.0409462,-0.147123,1.2,,,
-0.0686635,-0.249107,1.15225,,,
-0.0769843,-0.441324,1.12296,,,
-0.0535765,-0.172507,1.18686,,,
0.334907,-0.177389,0.970529,,,
0.475228,-0.262796,0.695222,,,
0.47488,-0.218461,0.708055,,,
-0.0538094,-0.291381,1.14177,,,
-0.178916,-0.437445,1.0377,,,
0.225706,0.0123909,0.992908,,,
-0.275688,-0.157524,0.972716,,,
0.19455,-0.0385607,1.01342,,,
-0.0752412,-0.381175,1.12839,,,
0.350642,-0.265263,0.941516,,,
-0.148991,-0.0797192,1.06826,,,
0.261688,-0.0682438,1.03563,,,
0.352985,-0.376485,0.928073,,,
0.338381,-0.380698,0.938481,,,
0.345237,-0.339551,0.931274,,,
-0.0583667,-0.436301,1.12304,,,
-0.0129056,-0.35374,1.1521,,,
0.285089,-0.0842486,1.00338,,,
0.270553,-0.0288244,0.989613,,,
-0.00257824,-0.387483,1.13907,,,
-0.0526181,-0.281272,1.11537,,,
0.173191,-0.0274555,0.998031,,,
-0.0536101,-0.351383,1.11917,,,
-0.0545245,-0.21718,1.15413,,,
-0.276382,-0.215364,0.997847,,,
0.332366,-0.418061,0.93339,,,
0.345484,-0.382686,0.956336,,,
-0.159159,-0.0814937,1.07631,,,
0.305517,-0.0898544,1.00237,,,
-0.0116195,-0.120844,1.19185,,,
0.238864,-0.0531859,1.02101,,,
-0.0559058,-0.31074,1.1668,,,
-0.072244,-0.225016,1.15208,,,
-0.182541,-0.329274,1.08479,,,
0.344969,-0.405115,0.951732,,,
-0.280389,-0.145587,1.0092,,,
-0.0508828,-0.179576,1.18067,,,
0.151144,-0.0964095,0.94088,,,
-0.0524522,-0.246738,1.17057,,,
-0.0515501,-0.259039,1.1214,,,
-0.051098,-0.286231,1.0637,,,
-0.0111882,-0.325518,1.15664,,,
-0.0334231,-0.419617,1.16924,,,
0.133625,-0.115935,0.852945,,,
-0.282806,-0.181796,1.00611,,,
-0.293012,-0.156395,0.995872,,,
-0.267355,-0.136479,0.944723,,,
-0.054324,-0.369347,1.14711,,,
-0.174253,-0.183373,1.08167,,,
-0.16101,-0.0810002,1.08172,,,
0.340082,-0.263555,0.962654,,,
0.335263,-0.373971,0.932526,,,
-0.0589814,-0.457461,1.15394,,,
-0.0551708,-0.327686,1.14508,,,
0.345752,-0.396591,0.948731,,,
0.30962,-0.0754526,1.05241,,,
-0.0569762,-0.4136,1.1015,,,
0.298932,0.00707112,0.914914,,,
0.306168,-0.0953347,0.993912,,,
-0.0592061,-0.475333,1.1138,,,
-0.176417,-0.396575,1.03747,,,
0.309269,-0.333859,0.964326,,,
-0.0737223,-0.378282,1.10968,,,
0.307376,-0.0987858,1.00291,,,
0.346824,-0.289872,0.941995,,,
0.313364,-0.109843,1.01113,,,
-0.0539169,-0.388947,1.14151,,,
0.354305,-0.138049,0.92179,,,
0.295419,0.00290194,0.901395,,,
0.282527,-0.0873702,0.979429,,,
-0.0666799,-0.234574,1.19381,,,
0.34373,-0.358542,0.946405,,,
-0.276101,-0.201259,1.00114,,,
0.207188,0.0144362,0.895314,,,
-0.0561189,-0.318376,1.16603,,,
-0.278114,-0.354198,0.968119,,,
-0.0750504,-0.437695,1.10598,,,
0.293893,-0.375524,0.973705,,,
0.314473,-0.0916016,1.008,,,
0.207149,0.0423171,0.880331,,,
-0.294662,-0.147967,0.999985,,,
-0.177271,-0.29606,1.0527,,,
-0.0691817,-0.194331,1.19201,,,
0.37687,-0.137604,0.956398,,,
0.347617,-0.229133,0.941959,,,
-0.0709595,-0.41221,1.12746,,,
-0.0695985,-0.373121,1.13157,,,
-0.0535474,-0.367206,1.07674,,,
0.336244,-0.214127,0.968725,,,
0.332686,-0.0839411,0.995057,,,
0.381064,-0.137277,0.922621,,,
-0.0716813,-0.472373,1.11919,,,
0.353416,-0.220954,0.953682,,,
0.329247,-0.386584,0.929735,,,
-0.788466,-0.137563,-0.797392,,,
-0.900367,-0.0467396,-0.525852,,,
-0.982079,-0.0699795,-0.545629,,,
-0.80986,-0.0278211,-0.767908,,,
-0.778375,-0.129578,-0.778544,,,
-0.797413,-0.0575158,-0.808843,,,
-1.04169,0.321751,-0.372335,,,
-1.00969,-0.0448246,-0.45595,,,
-0.805569,-0.0372826,-0.777651,,,
-0.564512,0.261839,-0.739778,,,
-1.04952,-0.0470645,-0.4738,,,
-1.04299,0.0144028,-0.44148,,,
-1.11794,-0.0045272,-0.484873,,,
-0.997444,0.0166687,-0.463235,,,
-0.638576,0.232221,-0.762705,,,
-0.594715,0.309609,-0.741366,,,
-1.41583,-0.0739326,-1.53407,,,
-1.05338,0.0274549,-0.39634,,,
-1.02302,0.310122,-0.375566,,,
-0.783449,-0.127622,-0.844771,,,
-0.456876,-0.0170378,-1.40386,,,
-0.601784,0.263382,-0.759046,,,
-0.608503,0.346812,-0.750947,,,
-0.996331,0.398872,-0.338916,,,
-1.00587,-0.0747687,-0.483337,,,
-0.597414,0.259673,-0.752693,,,
-0.952527,-0.0281889,-0.553765,,,
-1.31592,0.38942,-0.137182,,,
-0.980284,0.0271319,-0.58861,,,
-0.587731,0.314531,-0.74172,,,
-0.773033,-0.129424,-0.790649,,,
-1.02946,0.144759,-0.42508,,,
-0.80105,-0.126054,-0.817029,,,
-1.00249,-0.205816,-0.504284,,,
-0.861072,-0.113808,-0.736123,,,
-0.780894,-0.0242153,-0.814416,,,
-0.839275,0.0439072,-0.543726,,,
-0.86247,-0.0822731,-0.707537,,,
-0.99235,0.224355,-0.464928,,,
-0.861354,-0.0933475,-0.655737,,,
-0.846589,-0.115767,-0.743174,,,
-1.04445,-0.0650836,-0.457535,,,
-0.924065,0.0425539,-0.574167,,,
-1.0438,-0.153865,-0.485804,,,
-1.03901,-0.034287,-0.472928,,,
-0.92367,0.100603,-0.575565,,,
-0.856414,0.244366,-0.633253,,,
-0.850636,-0.0596906,-0.782742,,,
-1.41311,0.454105,-0.115153,,,
-0.862585,-0.160359,-0.674739,,,
-0.856658,-0.148949,-0.748792,,,
-0.764069,-0.118853,-0.861921,,,
-1.00144,0.117965,-0.627647,,,
-0.592761,0.318779,-0.741519,,,
-0.842565,-0.116037,-0.74018,,,
-0.916582,0.232827,-0.552375,,,
-0.575628,0.328071,-0.729674,,,
-0.848075,-0.0731558,-0.74327,,,
-0.751361,-0.0233062,-0.791399,,,
-0.890263,0.249634,-0.614637,,,
-0.618242,0.357071,-0.727023,,,
-0.766168,-0.0286938,-0.806385,,,
-0.822735,-0.142356,-0.778769,,,
-0.790139,-0.127465,-0.854547,,,
-0.817994,-0.0245449,-0.679864,,,
-0.551001,0.274393,-0.79598,,,
-0.944451,-0.0709155,-0.53123,,,
-0.733706,-0.118564,-0.83389,,,
-0.892012,-0.0892983,-0.676087,,,
-0.850684,-0.0136174,-0.712344,,,
-0.79462,-0.140647,-0.749697,,,
-0.827838,-0.0718562,-0.736495,,,
-0.797097,-0.0324178,-0.788014,,,
-0.852058,-0.0763713,-0.72518,,,
-0.800775,-0.121643,-0.848299,,,
-0.799512,-0.0281796,-0.760416,,,
-0.824087,-0.043018,-0.761782,,,
-0.588142,0.329836,-0.752073,,,
-0.771628,-0.062213,-0.784358,,,
-0.895367,0.249754,-0.593706,,,
-0.802506,-0.0237502,-0.792079,,,
-1.06252,0.116435,-0.410625,,,
-1.0142,-0.162959,-0.456459,,,
-1.03122,-0.0578181,-0.46866,,,
-1.0283,0.145941,-0.424075,,,
-0.968918,0.381203,-0.334215,,,
-0.822514,-0.0390298,-0.755798,,,
-0.865334,0.251438,-0.646364,,,
-0.813225,-0.0661409,-0.771679,,,
-0.825381,-0.117383,-0.727495,,,
-0.796504,-0.0297159,-0.804135,,,
-0.822933,-0.0710338,-0.759407,,,
-0.822531,-0.142046,-0.776754,,,
-0.544921,0.285728,-0.807596,,,
-0.926617,0.109309,-0.589804,,,
-1.03988,-0.0535115,-0.48023,,,
-1.06589,0.053674,-0.49755,,,
-0.774521,-0.0207336,-0.830416,,,
-0.849273,-0.0726899,-0.744924,,,
-0.858467,-0.0330483,-0.79779,,,
-0.864585,-0.056977,-0.697205,,,
-0.612162,0.250508,-0.735029,,,
-1.0478,-0.0611426,-0.463674,,,
-1.03396,-0.153185,-0.48261,,,
-0.596957,0.333117,-0.73837,,,
-0.81394,-0.0661218,-0.773612,,,
-0.941593,-0.151904,-0.479721,,,
-0.901867,-0.0886576,-0.682404,,,
-0.820293,-0.0211609,-0.713202,,,
-0.60608,0.343829,-0.713718,,,
-0.785585,-0.0584258,-0.761775,,,
-0.594462,0.325505,-0.735534,,,
-0.458396,0.129461,-1.38713,,,
-0.555121,0.280328,-0.805306,,,
-0.791531,-0.0303617,-0.79932,,,
-0.441815,0.0895279,-1.33699,,,
-0.799918,-0.0312382,-0.791472,,,
-0.786103,0.252557,-0.696202,,,
-0.860423,-0.0270965,-0.697297,,,
-0.7808,-0.0252698,-0.82026,,,
-0.916099,0.103534,-0.582994,,,
-0.591557,0.320926,-0.733713,,,
-0.840488,-0.0866899,-0.67993,,,
-0.920872,0.0887276,-0.585688,,,
-0.820459,-0.0194761,-0.715523,,,
-0.532082,0.270125,-0.781015,,,
-0.481136,0.327401,-1.42199,,,
-0.572762,0.268737,-0.749102,,,
-0.794381,-0.0297773,-0.801572,,,
-0.834562,-0.11748,-0.718777,,,
-0.805113,-0.063949,-0.795567,,,
-0.587528,0.266194,-0.750059,,,
-0.655036,0.249402,-0.782327,,,
-0.173565,0.286517,-1.75052,,,
-0.879726,0.349098,-0.580071,,,
-0.552464,0.260849,-0.741293,,,
-0.802905,-0.0345162,-0.779992,,,
-0.608157,0.257373,-0.733949,,,
-0.839534,-0.148334,-0.748214,,,
-2.32846,1.71539,-8.66118,,,
-0.408623,0.0905979,-1.21083,,,
-0.775205,-0.0200478,-0.82889,,,
-0.838768,-0.148443,-0.74953,,,
-0.779203,-0.0247411,-0.805728,,,
-0.520819,0.205776,-1.57919,,,
-0.865006,-0.178595,-0.729489,,,
-0.766622,-0.125923,-0.849112,,,
-0.434359,-0.0463477,-1.31894,,,
-0.82128,-0.142252,-0.775695,,,
-0.745808,-0.124266,-0.821996,,,
