0.0452511,0.609669,-1.13333,,
0.382549,0.764805,-1.7615,,
-0.881888,0.13092,-1.48272,,
-0.699748,0.175675,-1.88445,,
0.338944,0.564883,-2.3319,,
-0.687008,0.0597653,-2.1732,,
-0.739352,0.789079,-1.5662,,
0.457133,0.771556,-1.44152,,
-0.683744,0.260021,-1.58369,,
0.487287,0.753777,-1.10945,,
1.15713,0.605328,-1.12883,,
-0.00724164,0.934733,-1.5163,,
-0.373303,0.358446,-1.9831,,
-0.798587,0.292499,-1.54929,,
-1.35449,0.683411,-0.808972,,
-1.27236,0.586182,-1.04726,,
-1.30503,0.600727,-1.04929,,
-1.49801,-0.0110151,-0.734469,,
-1.39939,-0.284436,-1.0364,,
-1.05882,0.424079,-1.73891,,
-1.09603,0.424922,-1.56472,,
0.469672,0.399149,-2.07902,,
0.980977,0.657902,-1.04852,,
-0.998061,0.103468,-1.35385,,
-0.216273,0.726754,-1.09819,,
-0.338019,0.986803,-2.37813,,
-0.735077,0.666079,-1.42855,,
-0.502312,0.634497,-1.57232,,
0.362518,0.897463,-1.48671,,
-0.926422,0.0217297,-1.37777,,
-0.715758,0.64143,-1.48849,,
-0.806945,-0.126903,-1.39062,,
-1.14709,-0.261814,-1.06855,,
-1.21133,-0.173748,-0.989328,,
-0.456819,0.664016,-1.49766,,
-0.94386,0.0343556,-1.27893,,
-0.930665,0.620603,-1.22919,,
-1.53286,0.330775,-0.694622,,
0.965565,0.61853,-0.951997,,
1.35934,0.265155,-1.67813,,
-1.02144,0.546491,-1.13874,,
-0.864542,0.255196,-1.39998,,
0.745582,0.62257,-1.42307,,
0.0669653,1.01005,-2.18628,,
0.36589,0.805012,-1.73407,,
-0.742402,0.647834,-1.46267,,
-0.641302,0.165398,-1.66487,,
-0.591644,0.188514,-1.77763,,
-0.504669,0.777219,-1.74466,,
-0.761235,0.260214,-1.55643,,
-0.838964,0.0207816,-1.55555,,
-0.669881,0.661547,-1.52772,,
0.337729,0.793869,-1.69483,,
-0.882816,-0.170612,-1.35159,,
-0.397434,0.0419796,-0.373413,,
-0.555701,0.122181,-0.39044,,
-0.582428,-0.0763902,-1.92356,,
-0.906188,0.637482,-1.37608,,
-0.995161,0.713369,-1.34389,,
0.252142,0.851705,-1.48737,,
0.253976,0.796511,-1.59247,,
0.286319,0.682271,-1.15377,,
-1.23054,0.17482,-1.13808,,
-1.12868,-0.167265,-1.1634,,
-1.5506,0.264772,-0.954607,,
-1.99746,0.333619,-2.40996,,
-1.40038,0.706928,-0.733392,,
-1.32061,0.25732,-0.730522,,
-1.09968,0.194929,-1.23277,,
-0.947516,0.710544,-1.26145,,
-0.591193,-0.196535,-1.97485,,
-0.4917,-0.199757,-1.83702,,
-0.937066,0.11925,-1.46009,,
-1.12581,0.357924,-1.63156,,
-0.649084,0.599229,-1.48313,,
-1.13568,0.591248,-1.12256,,
-0.885604,-0.0502558,-1.34436,,
0.334633,0.824333,-1.35516,,
-0.213051,0.699492,-1.06431,,
-0.403862,1.18626,-2.53454,,
0.453406,0.850105,-2.03485,,
0.193145,0.757082,-1.37706,,
-0.749513,0.0911937,-1.56672,,
-0.981847,0.601126,-1.23933,,
-0.623646,1.11582,-2.19181,,
-0.616397,0.479952,-1.92304,,
-0.725955,0.651125,-1.51264,,
-0.7652,0.0760015,-1.3324,,
-0.724969,0.412624,-1.63635,,
-0.864669,0.138062,-1.51408,,
-0.967245,-0.173455,-1.31485,,
-0.102472,0.907357,-1.44967,,
0.368762,0.566282,-2.51955,,
0.180134,0.842266,-1.52518,,
-0.745406,0.106974,-1.6343,,
-0.377133,0.341967,-1.92415,,
0.441834,0.797484,-1.51217,,
-0.948073,-0.133852,-1.27777,,
-1.07878,0.616474,-1.22442,,
-0.829809,-0.0958395,-1.54486,,
-0.868472,0.107526,-1.67434,,
-0.653283,0.0611936,-1.46186,,
-0.745875,0.611517,-1.39465,,
0.282241,0.506321,-2.19612,,
0.0868228,0.788813,-1.40647,,
0.475256,0.404329,-2.09871,,
-0.784942,-0.139682,-1.52217,,
-0.929917,-0.0664201,-1.23755,,
-0.894168,-0.0671403,-1.3495,,
-0.247902,0.87368,-1.24565,,
-1.03018,-0.228431,-1.27139,,
-1.14254,0.0744223,-1.23323,,
-1.28715,0.0259104,-1.00299,,
-1.15247,0.0914172,-1.12008,,
-1.15971,0.0897771,-1.13014,,
-0.86256,0.608398,-1.15894,,
-0.607976,0.0743532,-1.68795,,
0.301537,0.654948,-1.15931,,
-0.827695,0.61818,-1.31639,,
-1.03968,0.316197,-1.46042,,
-0.712744,-0.0594759,-1.54967,,
-1.15922,-0.160202,-1.20411,,
-1.06582,-0.236939,-1.05943,,
-0.342781,0.739825,-1.8613,,
-0.521345,-0.189488,-1.99044,,
-0.936968,0.611796,-1.25321,,
-0.66069,0.112514,-1.1122,,
-1.1569,1.18348,-1.94056,,
-0.934181,0.603079,-1.27084,,
-0.106685,0.899943,-1.42489,,
-0.912052,0.20982,-1.23871,,
0.0871018,0.977783,-2.06324,,
-0.566625,0.20796,-1.84517,,
-1.02346,0.0506848,-1.3369,,
-0.889048,0.627347,-1.34148,,
0.308875,0.725847,-1.21463,,
-0.797755,0.246713,-1.50363,,
-0.400292,-0.0802068,-1.43029,,
-1.48173,-0.136403,-1.1749,,
-1.53349,0.483996,-0.660119,,
-0.891366,-0.198655,-1.41162,,
-0.965858,0.2132,-1.34292,,
-0.704041,0.729129,-1.49695,,
-0.92475,0.0223374,-1.24413,,
-0.351678,0.679789,-0.963432,,
-0.947522,-0.0885061,-1.27328,,
-0.456067,0.785134,-1.53242,,
-0.955783,0.0439728,-1.29993,,
-0.0884001,0.716345,-1.16693,,
-0.270999,1.10165,-2.36944,,
-0.833557,0.284533,-1.5894,,
0.254116,0.963944,-2.17834,,
0.458922,0.903091,-2.05919,,
0.280522,1.00972,-2.01855,,
-0.801744,0.70422,-1.37665,,
-0.881987,0.244953,-1.46764,,
-0.909297,0.231174,-1.41858,,
0.602373,0.308775,-2.12603,,
-1.36514,0.620935,-0.884424,,
-1.36616,0.103516,-0.823444,,
-1.33002,-0.275881,-0.971055,,
-1.2133,0.0684492,-1.17,,
-1.12907,-0.160238,-1.13654,,
-1.22262,0.0408184,-1.07647,,
-0.92895,0.100734,-1.35615,,
-1.35878,-0.0380037,-0.836584,,
-1.21954,0.273174,-0.895215,,
-1.26639,0.591755,-1.0634,,
-1.25378,-0.232094,-0.917841,,
-1.40532,0.136822,-0.940372,,
-1.84022,0.575614,-0.0151909,,
-1.92621,0.269428,-0.118113,,
-1.96154,0.0996558,-0.012387,,
-1.82585,0.414613,-0.175263,,
-0.771787,0.147749,-1.58266,,
-0.905215,0.210875,-1.25698,,
-1.15286,0.601708,-0.910913,,
-1.37063,-0.149081,-0.992758,,
-1.06174,0.565486,-1.05722,,
-0.64801,0.655047,-1.56532,,
-1.35175,-0.00435897,-0.916517,,
-1.38447,0.0351856,-1.00768,,
-0.962734,0.0482782,-1.31333,,
-0.2101,0.82713,-1.24225,,
-0.829791,-0.284736,-1.43992,,
-0.805674,0.291144,-1.56473,,
-0.753372,-0.281619,-1.43304,,
-0.683873,0.224859,-1.48297,,
-0.723573,0.667729,-1.51386,,
0.252483,0.846104,-1.4813,,
-0.495272,0.608157,-1.52861,,
-0.555639,0.740401,-1.65631,,
-0.835493,0.0623024,-1.45492,,
-0.851915,0.628591,-1.36763,,
-0.864148,0.0337163,-1.28436,,
-0.970384,0.688833,-1.26486,,
-1.16913,0.644718,-1.07844,,
-0.735744,-0.00731888,-1.61988,,
-1.17399,-0.0918986,-1.01887,,
-1.08183,0.0876624,-1.27662,,
-1.13931,0.0709944,-1.19974,,
-0.844891,0.13041,-1.02345,,
-1.2361,0.587061,-0.828111,,
-0.406311,0.497892,-1.17459,,
-0.995452,0.642794,-1.31057,,
-0.581784,-0.0661272,-1.70149,,
-0.853796,0.242133,-1.47094,,
-1.33555,0.538308,-0.767377,,
-0.866594,-0.133255,-1.31952,,
-0.982609,0.659456,-1.29252,,
-0.591801,-0.111846,-1.75534,,
-0.770196,0.380664,-1.78343,,
-0.635135,0.274294,-1.64753,,
-0.76699,0.325961,-1.669,,
-1.3176,0.190142,-0.755081,,
-2.03457,0.128525,-0.146941,,
-1.25373,0.0653355,-1.14275,,
-1.20269,-0.300023,-0.84064,,
-1.43263,0.227298,-0.838148,,
-1.83944,0.514586,-0.112217,,
-2.08308,0.2839,-2.11902,,
-1.1094,-0.288004,-1.14872,,
-1.2739,-0.156697,-0.897276,,
-1.06528,0.629148,-1.1064,,
-0.559244,0.27273,-1.67417,,
-0.838584,0.658712,-1.43094,,
-0.88917,-0.0336574,-1.35006,,
-0.960396,0.187717,-1.26522,,
-0.960767,-0.0635082,-1.26843,,
-0.800459,0.0736293,-1.51912,,
-0.717712,-0.166046,-1.56387,,
-0.862769,0.642359,-1.38408,,
-0.910241,0.232551,-1.41894,,
-0.620296,0.30995,-1.759,,
-0.596677,0.186734,-1.75674,,
-0.78047,0.563221,-1.29392,,
-0.680633,0.206434,-2.09617,,
-1.53196,0.313179,-0.70263,,
-1.95754,0.639464,0.203493,,
-0.712071,0.252118,-1.47236,,
-0.298195,1.14701,-1.60903,,
-0.343206,0.718275,-1.64886,,
-0.884437,0.587131,-1.28174,,
-0.897102,0.640199,-1.35904,,
-0.898264,-0.0127442,-1.36686,,
0.258438,0.800173,-1.60644,,
-0.965817,-0.0934576,-1.29982,,
-0.866892,0.698247,-1.36865,,
-0.605598,-0.0537051,-1.68159,,
-0.534075,0.291191,-1.7236,,
-0.816396,0.30993,-1.5462,,
-1.09004,-0.266515,-1.16151,,
-1.38737,0.195658,-0.821415,,
-1.42243,0.165649,-0.903141,,
-0.542795,0.696775,-1.48005,,
-1.24416,0.555142,-1.00802,,
-1.09387,0.217401,-1.16859,,
-1.38848,0.226873,-0.798732,,
-0.979344,-0.0796463,-1.29663,,
-0.562423,0.206011,-1.83695,,
-0.728181,-0.148887,-1.48982,,
-0.967915,0.705599,-1.33538,,
-0.849717,0.239648,-1.4636,,
-0.552953,-0.150722,-1.76863,,
-0.814071,0.175745,-1.66894,,
-0.309071,-0.259538,-0.233435,,
-0.691473,-0.221727,-1.83762,,
-0.56429,0.0683686,-1.03673,,
-0.482842,-0.0960516,-1.72944,,
-0.870354,0.123929,-1.4588,,
-2.02043,0.723225,-4.39159,,
-0.725807,-0.274381,-1.47167,,
-1.31491,0.159116,-0.573245,,
-0.455735,-0.0965331,-2.5377,,
-0.538667,0.700879,-1.71491,,
-1.10208,0.637072,-1.13432,,
-1.20901,0.589134,-1.04759,,
-1.42398,-0.199899,-1.03249,,
-1.29772,-0.183511,-0.983394,,
-1.34437,0.10321,-1.03488,,
-0.689294,0.225432,-2.3523,,
-1.1988,0.618773,-1.0183,,
-1.01354,0.904538,-1.46231,,
-1.37887,0.143728,-0.822207,,
-0.880023,-0.143967,-1.34395,,
-0.575786,-0.0170241,-1.70006,,
-0.601803,0.69645,-1.62131,,
-0.963513,0.19555,-1.2947,,
-1.15295,0.18646,-1.20102,,
-1.1866,-0.22623,-1.08227,,
-1.91267,0.399686,0.0513831,,
-1.39237,0.285172,-0.912428,,
-1.85328,0.391039,-0.177494,,
-1.82442,0.215657,-0.170859,,
-1.99265,0.10834,-0.190527,,
-1.03713,-0.261983,-1.18666,,
-1.64413,1.77246,-5.03139,,
-0.564861,0.607667,-1.4872,,
-2.18812,1.3603,-6.98994,,
-2.06118,1.27645,-6.69701,,
-0.709843,0.676527,-1.3615,,
-0.812854,-0.186413,-1.4675,,
-0.909523,-0.00525852,-1.38879,,
-0.601901,-0.176412,-1.66851,,
-0.972683,0.130219,-1.75684,,
-0.288106,0.745263,-1.87851,,
-0.683713,0.69382,-1.44662,,
-0.963863,0.598585,-1.2363,,
-1.25592,0.670291,-1.06273,,
-0.627222,0.155565,-1.64919,,
-0.547127,0.307992,-1.77812,,
-0.571946,-0.135353,-1.79953,,
-0.892406,-0.10253,-1.31931,,
-1.36472,0.00396988,-0.877718,,
-0.718358,0.0121526,-1.44263,,
-0.812741,0.24868,-1.45467,,
-0.130074,-0.354234,0.179698,,
-0.7322,-0.0244877,-1.60622,,
-0.602356,0.0328227,-1.68309,,
-0.939163,0.693515,-1.27979,,
-0.580379,0.644895,-1.53389,,
-0.610567,-0.135008,-1.67663,,
-0.208592,-0.324498,-0.302093,,
-1.18143,0.108707,-1.15789,,
-0.706421,-0.14479,-1.52801,,
-0.812687,-0.106576,-1.42167,,
-1.06803,0.611396,-1.21075,,
-0.947044,-0.133282,-1.27613,,
-0.818033,-0.149188,-1.39468,,
-0.815631,0.2475,-1.49506,,
-0.91818,-0.354682,-0.953935,,
-1.32298,-0.00535481,-0.799222,,
-0.733907,-0.259151,-1.58488,,
-1.41791,0.563724,-0.809338,,
-0.514356,0.783256,-1.73276,,
-0.653454,0.151272,-1.8269,,
-0.732638,0.116163,-1.7033,,
0.0854883,0.763975,-1.37394,,
-0.9662,0.671522,-1.29878,,
-0.825977,-0.0898761,-1.46993,,
-0.764746,0.324575,-1.72256,,
-0.73647,0.0739594,-1.48685,,
-0.382183,0.386934,-2.0715,,
-1.30063,0.0903784,-0.991805,,
-0.937821,-0.136343,-1.26135,,
-1.34195,-0.112675,-1.01088,,
-0.745544,-0.201046,-1.30382,,
-0.547048,-0.128997,-1.74193,,
-0.72817,0.678625,-1.53004,,
-0.635296,-0.0489495,-2.15872,,
-0.866722,0.659088,-1.27255,,
-0.902567,0.770232,-1.42658,,
-0.664207,0.466914,-1.20177,,
-0.594377,0.188438,-1.76516,,
-0.641088,0.284429,-1.67561,,
-0.543877,-0.127554,-1.74225,,
-0.70398,0.0234405,-1.5812,,
0.195837,0.252413,-1.50943,,
-0.870547,0.780001,-1.35571,,
-0.831904,0.0153352,-1.20689,,
-0.386167,0.0759439,-1.0008,,
-1.34261,-0.0575547,-1.00069,,
-0.695141,0.253299,-2.46311,,
-1.07546,0.701252,-1.22632,,
-0.741978,-0.00728113,-1.64036,,
0.134753,0.805739,-1.42171,,
-0.670134,0.699439,-1.60235,,
-0.968165,-0.155699,-1.28514,,
-0.939288,0.106649,-1.37898,,
-0.687793,-0.164033,-1.61957,,
-1.19855,0.569996,-1.02499,,
-0.936683,0.107143,-1.38434,,
-1.40487,0.645443,-0.781655,,
-0.410945,-0.0637883,-2.14782,,
-0.595402,-0.180691,-1.64388,,
-1.03927,-0.138096,-1.23634,,
-0.710691,-0.168989,-1.5479,,
-0.813063,0.687831,-1.41305,,
-0.580899,0.300894,-1.74804,,
-0.89913,0.649077,-1.13758,,
-0.927817,-0.0941595,-1.41478,,
-1.08632,0.201977,-1.27187,,
-0.822366,0.264004,-1.47991,,
-0.825402,0.432187,-1.03384,,
-1.08066,-0.279591,-1.17142,,
-0.564287,-0.151778,-1.80825,,
-0.351099,0.730377,-1.97374,,
-0.686885,0.688438,-1.57695,,
-1.2162,0.141274,-1.4411,,
-1.13598,0.192343,-1.22019,,
-0.594878,0.670216,-1.57731,,
-1.25795,0.156181,-1.49848,,
-1.57749,0.187974,-0.766809,,
-0.905034,0.194389,-1.30363,,
-1.07941,-0.232434,-1.48855,,
-0.803399,0.00949648,-1.59307,,
-0.831973,0.717657,-1.45633,,
-1.17856,0.629382,-1.17382,,
-1.41912,0.75174,-0.998873,,
-0.73451,-0.188437,-1.60852,,
-1.43248,0.316783,-0.817303,,
-1.34222,0.470546,-0.813085,,
-0.87746,0.670667,-1.38812,,
-1.06893,0.0252986,-1.26092,,
-0.759225,0.13082,-1.50878,,
-0.940816,-0.0731506,-1.25215,,
-1.54133,0.60006,-0.640233,,
-1.50909,0.607727,-0.790454,,
-1.12758,0.602944,-1.15227,,
-1.17001,0.274536,-1.10357,,
-1.35154,0.318539,-0.771456,,
-1.53539,0.523942,-0.648945,,
-1.28057,-0.294397,-0.979202,,
-1.13705,0.556777,-1.05363,,
-1.37754,-0.146265,-0.92756,,
-1.04237,0.575753,-1.06833,,
-1.47903,0.452297,-0.625669,,
-1.12865,0.711402,-1.09159,,
-0.676047,0.667582,-1.54197,,
-0.210153,0.78003,-1.17086,,
-0.655356,-0.15385,-1.3844,,
-0.632982,0.159369,-1.1356,,
-0.681356,0.0349362,-1.33493,,
-0.947239,0.651188,-1.31296,,
-0.948973,0.679907,-1.26286,,
-0.850612,-0.157017,-1.53491,,
-1.30454,-0.103047,-0.920257,,
-1.39684,0.387291,-0.787073,,
-1.15194,-0.155301,-1.01225,,
-1.38648,0.707296,-0.835902,,
-1.21585,-0.337241,-0.857526,,
-0.605033,0.865767,-1.96817,,
-0.642026,0.299774,-2.81623,,
-0.492052,-0.151792,-2.26699,,
-0.732259,-0.163206,-1.6037,,
-0.578296,-0.115797,-1.69624,,
-0.643427,0.183786,-2.02938,,
-0.718108,0.72892,-1.49624,,
-0.369925,0.303734,-1.82744,,
-1.10607,-0.154644,-1.16027,,
-1.36269,0.558971,-0.790512,,
-0.905721,0.291285,-1.1778,,
-0.445931,-0.287509,-0.448149,,
-0.532575,0.0469646,-0.920896,,
-0.673488,0.165347,-1.68463,,
0.309951,0.703095,-1.55809,,
-0.484778,0.784617,-1.6038,,
0.179494,0.928908,-1.63768,,
-0.765754,0.57715,-1.19261,,
-0.746688,-0.113964,-1.50443,,
-0.789412,0.580939,-1.21542,,
-0.903207,0.211597,-1.38003,,
-1.15487,0.61195,-1.0785,,
-0.954294,-0.215469,-1.42203,,
-1.35693,-0.15267,-0.908218,,
-0.82939,-0.145544,-1.42095,,
-1.43352,0.524012,-0.846323,,
-1.18446,0.307455,-1.08006,,
-0.746638,0.438272,-0.925467,,
-1.01926,0.0582422,-1.18363,,
-1.46072,0.520656,-0.807804,,
-0.941644,-0.133666,-1.26809,,
-1.05818,0.0771229,-1.26655,,
-0.510392,-0.17158,-2.124,,
-1.42161,0.32951,-0.814169,,
-0.636125,-0.212764,-1.87375,,
-0.699735,-0.194352,-1.33693,,
-0.53535,0.652836,-1.57203,,
-0.588197,0.119442,-1.51834,,
-0.853415,0.0325166,-1.25694,,
-0.79336,-0.162519,-1.40002,,
-0.702701,0.703756,-1.45639,,
-0.885224,-0.0984143,-1.34191,,
-0.807554,-0.0561188,-1.61173,,
-1.30795,0.0772937,-0.98116,,
-0.673918,0.157288,-1.30051,,
-0.714659,0.207581,-1.3446,,
-0.966798,0.215171,-1.3473,,
-1.44961,0.422466,-0.827632,,
-1.42733,0.535408,-0.884218,,
-2.02548,0.143517,-0.022631,,
-1.83458,0.479197,-0.0297799,,
-1.8336,0.452768,0.0215222,,
-1.40501,0.126198,-0.901906,,
-0.800642,-0.0624842,-1.47928,,
-1.08219,0.641508,-1.24749,,
-0.637906,-0.0854017,-1.5978,,
-0.679298,0.662674,-1.43198,,
-0.611546,0.413663,-2.06631,,
-0.9377,0.379494,-1.74394,,
-0.839078,0.610568,-1.34905,,
-0.943224,0.297734,-1.50053,,
-0.147082,-0.347041,0.15622,,
-1.04918,0.615651,-1.0813,,
-1.53145,0.452997,-0.651322,,
-1.41253,0.565058,-0.832551,,
-0.560374,0.201765,-1.82565,,
-1.34971,-0.147594,-0.959752,,
-1.22494,-0.0781597,-1.07842,,
-1.34438,0.288541,-0.978347,,
-0.958082,-0.349405,-1.00956,,
-0.683739,0.760707,-1.61619,,
-0.325975,0.859575,-2.3342,,
-1.41469,0.559037,-0.834147,,
-1.62052,0.350118,-0.752172,,
-0.452612,0.736695,-1.51921,,
-1.0333,0.224253,-1.32144,,
-1.27111,0.0835589,-0.960868,,
-1.82704,0.507423,-0.111211,,
-2.01865,0.107106,0.0851923,,
-1.92918,0.615399,0.184643,,
-2.01594,0.191321,0.084652,,
-1.94355,0.416689,0.0887265,,
-1.9261,0.151834,0.108187,,
-1.84287,0.632282,0.0336865,,
-1.88228,0.633879,0.0108457,,
-1.82962,0.632444,0.00915581,,
-1.88438,0.222851,-0.195652,,
-1.04913,0.897847,-1.47434,,
-0.912126,-0.114069,-1.40139,,
-0.885497,0.21327,-1.3679,,
-1.12876,0.185949,-1.21128,,
-1.5225,0.379452,-0.670076,,
-0.843057,-0.100912,-1.43459,,
-0.505338,0.697156,-1.69541,,
-0.895217,0.20659,-1.24203,,
-0.930902,-0.26078,-1.65743,,
-0.880319,0.636191,-1.21373,,
-0.641285,0.522497,-2.00567,,
-1.43331,0.559881,-0.907201,,
-1.39335,0.617393,-0.774924,,
-0.503103,0.0516638,-1.56362,,
-1.15217,0.0563425,-1.14765,,
-1.56714,0.223944,-0.74669,,
-1.49854,0.463586,-0.636664,,
-0.760721,0.274626,-0.916872,,
-0.567618,-0.125404,-1.38673,,
-0.643457,-0.0448556,-1.6602,,
-0.796027,0.278912,-1.60679,,
-0.747821,0.161634,-1.65193,,
-1.27128,-0.198818,-0.892763,,
-1.49545,0.623267,-3.35995,,
-1.30858,0.0229163,-0.980085,,
-0.384714,1.24434,-2.48878,,
-1.00972,0.21778,-1.28225,,
-0.694641,0.0516111,-1.37472,,
-1.06948,0.593212,-1.1061,,
-1.35193,0.267694,-0.790634,,
-1.22977,0.591848,-1.08087,,
-1.29004,-0.188475,-0.909874,,
-1.09263,0.697609,-1.25931,,
-0.881831,0.767488,-1.39455,,
-1.3085,0.543169,-0.947041,,
-0.562183,0.200623,-1.82261,,
-1.02497,0.643732,-1.15607,,
-0.91272,0.621345,-1.33482,,
-1.07536,-0.190169,-1.25572,,
-1.1495,0.568718,-0.991444,,
-1.33439,-0.26282,-0.966761,,
0.210876,0.869613,-1.59082,,
-1.04827,0.260202,-1.43513,,
-0.365854,0.715833,-1.82749,,
-1.33143,0.552147,-0.949102,,
-1.33356,0.695333,-0.916338,,
-0.772969,0.659877,-1.46764,,
-1.24584,-0.147693,-0.965088,,
-1.11253,-0.274513,-1.63603,,
-0.816302,-0.226481,-1.45408,,
-1.35721,0.641946,-0.82413,,
-0.377245,0.280678,-1.80887,,
-1.31657,0.11332,-1.00704,,
-1.52114,0.304862,-0.695799,,
-1.44526,0.199448,-0.84556,,
-1.8836,0.591022,0.149858,,
-1.9093,0.329949,-0.105774,,
-1.90611,0.27121,-0.153366,,
-1.77302,0.570771,0.0408217,,
-1.92461,0.419293,0.102528,,
-1.81066,0.495555,-0.113821,,
-2.03652,0.107227,0.0648859,,
-1.98615,0.160167,0.0190441,,
-1.83647,0.650975,0.042699,,
-1.98045,0.367275,0.143948,,
-1.91259,0.400143,0.0526108,,
-1.33684,-0.000118761,-0.854822,,
-1.33747,0.264373,-0.741165,,
-1.51831,0.317263,-0.677485,,
-2.009,0.0744519,0.0806017,,
-0.952645,0.225733,-1.3231,,
-0.759179,0.113436,-0.980335,,
-1.01963,0.567384,-0.916744,,
-0.866731,0.140385,-1.12077,,
-0.889285,-0.167427,-1.36549,,
-0.995355,-0.295774,-1.42458,,
-0.380177,-0.170149,-1.97741,,
-0.855364,0.187136,-1.30543,,
-1.22103,0.582296,-1.07034,,
-0.958247,-0.280344,-1.52712,,
-1.0849,0.301154,-1.43043,,
-1.56338,0.33792,-0.718681,,
-1.2975,-0.25457,-0.985881,,
-0.833198,0.749837,-1.2771,,
-1.25977,0.502908,-0.905846,,
-1.52925,-0.197151,-1.14104,,
-1.14432,-0.1025,-1.40172,,
-0.889875,0.267875,-1.15956,,
-0.986314,0.0811634,-1.27052,,
-0.700875,0.582385,-1.36639,,
-0.878401,0.264812,-1.42685,,
-1.2867,-0.216493,-0.902396,,
-1.4356,0.568504,-0.822144,,
-1.30859,0.0237062,-0.984874,,
-0.997488,0.0136975,-1.30749,,
-0.693123,-0.0937599,-1.56261,,
-1.15202,0.26129,-1.08105,,
-1.53181,0.551473,-0.866874,,
-1.54286,-0.0174683,-0.752909,,
-1.52319,0.309273,-0.688401,,
-1.57891,0.614101,-0.677506,,
-0.989023,0.187019,-1.2502,,
-1.02307,0.7852,-1.46661,,
-0.298464,0.832262,-1.98331,,
-0.919123,0.644939,-1.26712,,
-1.60475,0.635259,-0.694551,,
-0.694881,-0.285796,-1.38005,,
-1.52899,0.00884827,-0.75023,,
-0.703266,-0.224028,-1.83137,,
-1.16946,0.59572,-1.12311,,
-1.30592,-0.0192023,-0.876328,,
-1.2541,0.640587,-1.0005,,
-1.36763,0.523407,-0.847989,,
-1.77867,0.0972755,-0.24531,,
-1.92971,0.566405,0.138223,,
-2.04739,-0.0328678,-0.0208242,,
-1.96257,0.076542,-0.193756,,
-1.91661,0.545516,0.194446,,
-1.87231,0.604263,0.0294047,,
-1.80567,0.495918,-0.125317,,
-1.98031,0.182081,0.0895855,,
-2.01706,0.154748,-0.0239825,,
-2.00076,0.173221,-0.00450187,,
-1.94305,0.561427,0.190252,,
-1.90074,0.60848,0.205362,,
-1.09636,0.250021,-0.540925,,
-2.39908,0.897307,-1.79317,,
-0.927086,0.645203,-1.34063,,
-1.17521,0.090553,-1.14687,,
-1.25466,0.216591,-1.17946,,
-1.34209,0.0356212,-1.01509,,
-1.36466,0.501461,-0.847217,,
-1.08875,0.567283,-1.11693,,
-0.704697,0.0819588,-0.82774,,
-0.525152,0.0117509,-1.71442,,
-1.21717,0.320069,-1.11696,,
-1.21186,0.639176,-1.03547,,
-1.20261,0.628431,-1.02413,,
-1.5307,0.53232,-0.641339,,
-1.14315,0.613267,-1.06458,,
-1.14126,0.598193,-1.13074,,
-1.37877,-0.0699481,-0.904268,,
-0.735767,0.116015,-1.48665,,
-0.550655,-0.130684,-1.76284,,
-1.01408,-0.219672,-1.2201,,
-0.371116,0.905252,-2.10239,,
-1.54272,0.255444,-1.12515,,
-1.29286,0.42791,-0.772644,,
-0.587997,-0.198132,-1.95484,,
-0.962859,-0.326972,-1.17315,,
-0.281804,0.707441,-1.81857,,
-1.06174,0.579531,-1.15887,,
-0.526725,-0.186308,-2.02491,,
-0.513783,-0.172494,-2.11906,,
-0.540295,-0.143835,-1.75562,,
-1.04422,0.659882,-1.1605,,
-0.842475,0.731941,-1.30265,,
-1.3188,-0.226893,-0.942029,,
-1.41098,0.140884,-0.945506,,
-1.07752,0.195097,-1.25461,,
-0.214766,1.27241,-1.79447,,
-1.03545,0.220007,-1.18283,,
-1.40376,0.119002,-0.894114,,
-0.983566,0.211055,-1.33145,,
-1.91691,0.365424,-0.0570154,,
-1.84277,0.608518,0.031022,,
-1.22827,0.158423,-1.09305,,
-0.776501,-0.127756,-1.52583,,
-1.33695,-0.153505,-0.890972,,
-0.742688,0.675528,-1.43927,,
-0.913363,0.10737,-1.41165,,
-0.328863,0.561435,-1.46031,,
-1.35099,0.0257982,-0.983103,,
-1.20034,-0.234281,-0.819857,,
-1.20813,0.624967,-1.03126,,
-1.36156,-0.166186,-0.927982,,
-1.14926,0.571156,-1.10211,,
-1.24968,0.317241,-1.39375,,
-1.26784,-0.190415,-0.885946,,
-1.23288,0.173236,-1.13475,,
-1.29369,0.0700324,-0.966787,,
-1.15352,0.0811762,-1.09376,,
-1.4133,0.0474698,-0.897128,,
-1.14996,0.154865,-1.05055,,
-1.33957,0.0786942,-0.842023,,
-1.20491,-0.136496,-0.964809,,
-1.3748,0.217888,-0.805791,,
-1.45345,0.289003,-0.902576,,
-1.3948,0.500817,-0.817239,,
-1.43551,0.317984,-0.811893,,
-1.3737,0.633307,-0.901729,,
-0.971791,0.089628,-0.949255,,
-2.03611,0.149062,-0.150512,,
-1.80722,0.227475,-0.312593,,
-1.43787,0.499887,-0.792009,,
-1.21122,-0.227449,-1.00793,,
-1.2082,-0.229618,-1.00422,,
-0.54474,-0.0871737,-1.71549,,
-0.982228,-0.0682396,-1.29935,,
-0.826223,-0.212551,-1.27389,,
-1.27838,0.5794,-0.885,,
-1.16691,0.592637,-1.12091,,
-1.17001,0.167553,-1.13173,,
-1.12742,0.609758,-1.17524,,
-2.04853,0.136448,-0.277243,,
-1.96624,-0.0194865,0.178476,,
