1.15237,-0.235129,0.547409,,,,
1.26743,0.00389008,0.913994,,,,
0.967488,-0.232267,0.577318,,,,
1.07965,-0.710604,0.365278,,,,
1.1147,-0.392835,0.532402,,,,
0.834862,-0.102735,0.239439,,,,
0.96993,-0.144063,0.0531554,,,,
1.06495,-0.779854,0.432225,,,,
0.838454,-0.545142,1.2885,,,,
1.35163,-0.0426066,0.849068,,,,
1.0273,-0.447358,0.0106812,,,,
0.894883,-0.209747,0.129296,,,,
1.15922,-0.12579,0.0277186,,,,
0.991651,-0.150076,0.0507202,,,,
0.960739,-0.181359,0.161246,,,,
1.00938,-0.415648,-0.0720194,,,,
1.12668,-0.475146,0.00605881,,,,
1.10579,-0.470258,0.00525916,,,,
1.04955,-0.452053,-0.0431685,,,,
1.34828,-0.100019,0.858082,,,,
1.46257,-0.0985247,1.03073,,,,
1.19776,0.0179173,0.927256,,,,
1.25882,-0.105825,0.984831,,,,
0.579507,-0.689936,1.5481,,,,
1.11303,-0.729521,0.405376,,,,
1.08037,-0.446384,0.018383,,,,
0.978609,-0.446328,-0.00208829,,,,
1.07923,-0.468065,-0.0257177,,,,
0.90885,-0.55967,-0.122646,,,,
1.00382,-0.170975,0.0680033,,,,
0.893636,-0.560667,-0.151337,,,,
0.945318,-0.184706,-0.110138,,,,
0.935643,-0.210281,-0.121606,,,,
0.985102,-0.225701,-0.0754136,,,,
0.98518,-0.187044,0.0541189,,,,
0.921639,-0.152852,0.273097,,,,
0.997921,-0.206105,0.594613,,,,
1.29469,-0.0436842,0.871421,,,,
1.03857,-0.143412,0.057529,,,,
0.200026,-0.198563,0.669067,,,,
0.777946,-0.498421,1.15987,,,,
0.937256,-0.185609,0.155964,,,,
1.21747,0.0160003,0.931089,,,,
0.759037,-0.962361,1.24683,,,,
0.863086,-0.819047,1.48849,,,,
0.815925,-0.135364,0.288245,,,,
0.751833,-0.934012,1.27797,,,,
1.29271,-0.365305,0.761703,,,,
0.899616,-0.0272669,-0.0178104,,,,
0.981994,-0.213471,-0.066752,,,,
0.972464,-0.349251,-0.143737,,,,
1.2963,-0.0521665,0.900747,,,,
0.941465,-0.0865005,0.274702,,,,
1.24353,-0.0372652,0.896312,,,,
1.26057,-0.0465254,0.84312,,,,
1.05154,-0.705008,0.445359,,,,
1.08287,-0.200221,-0.0728058,,,,
1.05872,-0.44977,-0.0403333,,,,
0.0799614,-0.165156,0.914545,,,,
0.0584054,-0.161781,0.913209,,,,
0.0731371,-0.142627,0.92368,,,,
0.126053,-0.17321,0.910918,,,,
0.152496,-0.124092,0.832175,,,,
0.303374,-0.098102,0.724891,,,,
0.0651813,-0.161105,0.89319,,,,
0.0774705,-0.242096,0.816956,,,,
0.0853928,-0.137344,0.799708,,,,
0.78602,-0.11386,-0.0299071,,,,
1.12748,-0.438041,0.0151421,,,,
0.937033,-0.159451,-0.0242229,,,,
0.999043,-0.249501,-0.0812874,,,,
0.897283,-0.230693,-0.0806635,,,,
0.544059,-0.105019,0.455057,,,,
1.03235,-0.240963,-0.0746127,,,,
1.12069,-0.281979,0.556841,,,,
0.77301,-0.964937,1.24397,,,,
1.25131,0.0121206,0.943624,,,,
1.28684,-0.071284,0.887573,,,,
1.24766,-0.0394516,0.893654,,,,
1.32472,-0.0388855,0.900962,,,,
0.97504,-0.464334,-0.0538608,,,,
1.19417,0.0394227,0.905192,,,,
1.32516,-0.0898117,0.928863,,,,
0.839517,-0.627665,1.59741,,,,
0.850677,-0.785307,1.54479,,,,
0.13383,-0.164785,0.923472,,,,
0.810495,-0.704533,1.57106,,,,
1.29336,-0.118206,0.837156,,,,
1.11284,-0.344048,0.540799,,,,
0.932473,-0.205875,0.219424,,,,
0.235407,-0.444641,0.418102,,,,
1.00609,-0.184677,0.0564052,,,,
0.732927,-0.976662,1.44806,,,,
0.796767,-1.12354,1.37915,,,,
0.211567,-0.184531,0.864287,,,,
0.839639,-1.15176,1.48562,,,,
0.604235,-0.77031,1.52687,,,,
0.598071,-0.79993,1.51335,,,,
0.882585,-0.618797,1.78949,,,,
0.267389,-0.986399,1.41168,,,,
0.345151,-0.968853,1.20771,,,,
0.837723,-0.930281,1.56301,,,,
0.905628,-0.195441,0.155063,,,,
0.840524,-0.180574,0.161624,,,,
0.932858,-0.0249068,-0.0255387,,,,
0.83244,-0.770538,1.46013,,,,
0.854191,-0.567141,1.47012,,,,
0.426725,-0.673649,1.46781,,,,
0.50757,-0.806721,1.19218,,,,
1.28437,-0.0704475,0.825902,,,,
0.968659,-0.211682,0.578593,,,,
1.18799,-0.0190441,0.749103,,,,
1.28776,-0.0228975,0.903527,,,,
1.02828,-0.169299,0.0707939,,,,
1.03455,-0.577145,-0.117011,,,,
1.35044,0.0650556,0.99713,,,,
0.741867,-0.578118,1.50389,,,,
1.11208,-0.729349,0.45986,,,,
0.893365,-0.898072,1.43259,,,,
1.29522,-0.089314,0.862435,,,,
0.50841,-0.0310999,0.658338,,,,
0.244565,-0.127825,0.745942,,,,
0.293051,-0.162358,0.959429,,,,
0.0716963,-0.151373,0.899583,,,,
1.04811,-0.405906,0.0610993,,,,
0.783686,-0.140817,0.205103,,,,
0.884133,-0.115373,0.243979,,,,
0.886681,-0.119088,0.321951,,,,
0.59755,-0.0876794,0.494528,,,,
1.01329,-0.226098,-0.0800317,,,,
1.61284,0.00853633,1.09341,,,,
0.99013,-0.149226,-0.0110781,,,,
0.903954,-0.259792,0.0658394,,,,
1.08812,-0.0583748,0.306015,,,,
1.07132,-0.475069,-0.00775373,,,,
0.948041,-0.456164,-0.0301246,,,,
0.802615,-0.760205,1.59623,,,,
0.850996,-0.736898,1.48833,,,,
0.848291,-0.102196,0.244692,,,,
0.978492,-0.17933,0.0506799,,,,
1.3125,-0.0424656,0.894271,,,,
1.23764,-0.00302414,0.924145,,,,
1.26944,0.036432,0.935602,,,,
1.12802,-0.367551,0.544514,,,,
0.243317,-0.105667,0.749648,,,,
0.290518,-0.980624,1.39249,,,,
0.55435,-0.843008,1.48936,,,,
0.172198,-0.124038,0.896748,,,,
1.42645,-0.00923888,0.945135,,,,
0.23442,-0.768883,0.749702,,,,
0.936457,-1.10371,1.43905,,,,
0.415861,-0.88658,1.43353,,,,
1.07585,-0.658394,0.462552,,,,
1.1378,-0.731923,0.413288,,,,
0.199573,-0.118311,0.787484,,,,
0.857462,-0.939094,1.38096,,,,
0.703966,-0.936019,1.1812,,,,
0.803715,-0.978446,1.2823,,,,
0.756892,-0.936845,1.28892,,,,
0.984678,-0.183432,0.175796,,,,
1.03534,-0.125333,0.000376008,,,,
0.212671,-0.116814,0.850562,,,,
0.0973199,-0.148809,0.910452,,,,
1.25735,-0.463736,0.747067,,,,
0.801722,-0.879818,1.51356,,,,
0.652015,-0.855204,1.516,,,,
1.31927,-0.064042,0.84776,,,,
0.962978,-0.161935,0.199192,,,,
1.04378,-0.458007,-0.0167488,,,,
1.12653,-0.491711,0.518912,,,,
0.473567,-0.049716,0.62383,,,,
0.572936,-0.0255427,0.261046,,,,
0.419666,-0.976596,1.4016,,,,
0.297622,-1.03501,1.40687,,,,
0.84377,-0.643843,1.60386,,,,
0.863533,-0.934814,1.52103,,,,
0.754538,-0.969408,1.01696,,,,
0.544787,-0.625732,1.58189,,,,
0.623792,-1.013,1.42586,,,,
0.996773,-0.169586,0.068347,,,,
0.876366,-0.263233,0.0605864,,,,
1.21801,0.00644201,0.923098,,,,
1.3122,-0.438371,1.20106,,,,
0.0412322,-0.127537,0.789079,,,,
0.0703338,-0.165518,0.888322,,,,
0.743467,-0.922203,1.27729,,,,
0.0708925,-0.14823,1.00593,,,,
1.29119,-0.205406,0.444683,,,,
0.811615,-0.958642,1.4911,,,,
1.05482,-0.164112,0.0568011,,,,
0.356,-0.472429,0.622372,,,,
1.34846,-0.0345388,0.844127,,,,
0.646826,-0.800308,1.94088,,,,
0.705649,-0.761276,1.53208,,,,
0.866807,-0.892156,1.55695,,,,
0.168933,-0.145728,0.88903,,,,
0.074522,-0.152075,0.909868,,,,
0.0983183,-0.168574,0.946254,,,,
0.0670559,-0.138151,0.843898,,,,
0.0296626,-0.527134,0.856826,,,,
1.03489,-0.452096,0.485788,,,,
0.75035,-0.598044,1.58039,,,,
0.903714,-0.933472,1.44064,,,,
0.841967,-0.0119603,0.674079,,,,
0.79585,-0.978733,1.35138,,,,
0.080912,-0.148712,0.964631,,,,
0.151099,-0.177373,0.96534,,,,
1.19832,-0.358999,0.751663,,,,
0.886128,-0.742437,1.40954,,,,
0.801633,-0.847604,1.41141,,,,
1.11125,-0.51621,0.506905,,,,
0.635473,-0.805045,1.44062,,,,
0.308898,-0.957938,1.36536,,,,
0.177212,-0.133683,0.851489,,,,
0.601435,-0.886142,1.45331,,,,
0.647246,-0.978448,1.16022,,,,
0.545488,-0.796009,1.50629,,,,
0.887068,-0.904283,1.85603,,,,
0.67498,-0.852688,1.49938,,,,
0.0983109,-0.153284,0.9124,,,,
0.710075,-0.670799,1.60465,,,,
0.697221,-1.09942,1.33128,,,,
0.858761,-0.85557,1.77844,,,,
0.696227,-0.80186,1.58417,,,,
0.0884692,-0.126755,0.904266,,,,
0.150702,-0.124634,0.83406,,,,
1.11118,-0.213917,0.382583,,,,
0.350266,-0.5112,0.861316,,,,
0.554985,-0.519744,1.01775,,,,
1.05413,-0.700969,0.30995,,,,
0.819346,-0.650694,1.31185,,,,
0.68601,-0.746913,1.5566,,,,
0.828333,-0.650739,1.32585,,,,
-0.160425,-0.699976,1.59338,,,,
0.146405,-0.788855,1.51862,,,,
0.273395,-0.772005,1.55758,,,,
0.0735851,-0.168878,0.893444,,,,
0.0870697,-0.144121,0.837452,,,,
0.940486,-1.05613,1.45028,,,,
0.715733,-0.791432,1.51857,,,,
0.574154,-0.868388,1.5239,,,,
0.828044,-0.805097,1.55993,,,,
0.836876,-0.831271,1.51995,,,,
0.0793218,-0.176168,0.910663,,,,
0.747376,-0.773277,1.4944,,,,
0.620658,-0.895721,1.48557,,,,
0.666255,-0.920896,1.5058,,,,
1.32839,-0.0720065,0.823764,,,,
0.90848,-0.792487,1.46529,,,,
1.34023,0.357926,1.51196,,,,
1.08276,-0.759565,0.443865,,,,
0.700245,-0.0470513,0.604621,,,,
0.869602,-0.779659,1.37993,,,,
0.257465,-1.03917,1.42497,,,,
-0.101885,-0.145563,1.00364,,,,
0.77194,-0.736199,1.28474,,,,
0.0736673,-0.497743,0.616231,,,,
0.751279,-0.949723,1.33093,,,,
0.756614,-0.766824,1.26955,,,,
-0.246638,-0.885615,1.30436,,,,
0.619672,-0.808485,1.46543,,,,
0.903866,-0.124088,0.330068,,,,
0.838487,-0.814305,1.46435,,,,
1.27724,-0.0975254,1.00273,,,,
0.0616547,-0.157913,0.922983,,,,
-0.171821,-0.454854,1.37176,,,,
0.124145,-0.152938,0.987663,,,,
0.101995,-0.136826,1.07257,,,,
0.0802405,-0.241073,0.763169,,,,
0.110038,-0.1367,0.89486,,,,
0.741039,-0.562342,1.48042,,,,
0.878277,-0.583698,1.54126,,,,
0.563354,-0.672982,1.54936,,,,
0.163061,-0.160484,0.987589,,,,
1.11301,-0.591382,0.49314,,,,
0.757789,-0.829525,1.52935,,,,
0.444869,-0.954983,1.49227,,,,
0.177967,-0.53932,0.958266,,,,
0.812969,-0.822397,1.56399,,,,
0.774667,-0.830554,1.5279,,,,
0.334985,-0.977142,1.42487,,,,
0.553251,-1.0038,1.41392,,,,
0.411877,-1.01319,1.41557,,,,
0.756447,-0.926099,1.29314,,,,
0.808736,-0.745485,1.618,,,,
1.13271,0.305872,1.39446,,,,
0.747059,-1.02865,1.37602,,,,
1.02415,-1.21023,1.7721,,,,
0.772481,-1.09639,1.47295,,,,
0.0622454,-0.158885,0.924175,,,,
0.73707,-0.777837,1.52706,,,,
0.102738,-0.11487,0.635695,,,,
0.844206,-0.709956,1.59622,,,,
0.629227,-0.966984,1.43787,,,,
0.771837,-0.894704,1.28661,,,,
1.02166,-0.687535,0.337652,,,,
0.174391,-0.134565,0.846821,,,,
0.725659,-0.990314,1.38505,,,,
0.288532,-0.976688,1.11854,,,,
0.574116,-0.992958,1.42399,,,,
0.411311,-0.992367,1.45333,,,,
0.680094,-0.690987,2.17705,,,,
0.752008,-0.884828,1.41276,,,,
0.809907,-0.805755,1.48238,,,,
1.04976,-0.65574,1.6235,,,,
1.31779,-0.0755304,0.817007,,,,
0.808294,-0.783131,1.53301,,,,
0.703305,-0.874257,1.51407,,,,
1.10295,-0.539422,0.497496,,,,
0.368658,-0.754926,1.51241,,,,
0.356845,-0.80629,1.44758,,,,
0.719871,-0.892739,1.59618,,,,
0.924321,-1.13127,1.41988,,,,
0.638178,-0.831786,1.49381,,,,
0.945443,-0.785013,1.51336,,,,
1.32659,-0.0896311,0.867615,,,,
1.27097,0.0662788,0.958838,,,,
0.831696,-0.773875,1.56971,,,,
0.958908,-0.655765,1.5053,,,,
-0.0378389,-0.155207,0.872604,,,,
-0.233357,-0.26822,1.25746,,,,
0.790136,-0.785608,1.29674,,,,
0.789826,-0.785653,1.55724,,,,
1.28475,-0.0675048,0.908528,,,,
1.31412,-0.129389,0.935421,,,,
0.782404,-0.780395,1.52188,,,,
0.898449,-0.633383,1.41348,,,,
0.782628,-0.985897,1.34064,,,,
0.764684,-0.644863,1.4781,,,,
1.01273,-0.69336,0.296234,,,,
0.660266,-0.67828,1.54826,,,,
0.58559,-0.958933,1.41929,,,,
0.487212,-0.965746,1.35422,,,,
0.6213,-0.962769,1.42551,,,,
0.670449,-0.873565,1.51664,,,,
0.912049,-0.748772,1.4388,,,,
0.840935,-0.763562,1.46859,,,,
1.04891,-0.830718,1.75644,,,,
1.11202,-0.295384,0.550213,,,,
-0.228913,-0.230517,1.07197,,,,
-0.010238,-0.127801,0.764986,,,,
0.587264,-0.894981,1.48549,,,,
0.337118,-0.762528,1.4765,,,,
0.74729,-0.757905,1.24867,,,,
0.727141,-0.806447,1.2155,,,,
0.826122,-0.871358,1.55014,,,,
0.304518,-0.0949859,0.725774,,,,
0.803172,-0.725007,1.41713,,,,
0.77934,-0.730399,1.46512,,,,
1.22285,-0.0821899,0.825411,,,,
1.16186,-0.0567269,0.84426,,,,
-0.0174675,-0.154131,0.920943,,,,
-0.0230651,-0.150663,0.903806,,,,
0.5749,-0.818601,1.52899,,,,
0.583837,-0.723792,1.55352,,,,
0.762393,-0.940632,1.28788,,,,
1.22678,0.152761,0.978448,,,,
1.11396,-0.209146,0.655806,,,,
1.06384,-0.779446,0.432101,,,,
0.828501,-0.821833,1.55909,,,,
-0.246671,-0.791821,1.24052,,,,
0.23672,-0.160203,0.728595,,,,
0.661579,-1.02352,1.25539,,,,
0.616909,-0.928724,1.42058,,,,
0.896036,-0.752468,1.41812,,,,
0.911546,-0.824897,1.46577,,,,
0.709679,-0.915936,1.22121,,,,
0.135353,-0.155169,0.932595,,,,
1.05987,-0.632662,0.458793,,,,
0.311319,-0.755246,1.53245,,,,
0.519094,-0.551512,1.22634,,,,
0.721795,-0.89,1.20659,,,,
0.0711531,-0.130246,0.77718,,,,
0.114726,-0.147975,0.918936,,,,
0.363633,-0.808704,1.46227,,,,
0.730089,-1.00033,1.41687,,,,
0.0640788,-0.168929,0.897308,,,,
0.084165,-0.137761,0.797502,,,,
0.884986,-1.11726,1.39048,,,,
0.595583,-0.972084,1.40858,,,,
0.595405,-0.739232,1.54434,,,,
0.73307,-0.901127,1.13703,,,,
-0.316452,-0.253076,1.05403,,,,
0.58101,-0.898514,1.5057,,,,
0.782042,-0.861071,1.51153,,,,
0.45874,-0.747013,1.53218,,,,
1.28798,-0.0722435,0.83027,,,,
0.847251,-0.906393,1.4771,,,,
0.878879,-0.8903,1.54872,,,,
0.773171,-0.796711,1.52932,,,,
0.0150807,-0.447033,0.852408,,,,
0.00139588,-0.169758,0.912981,,,,
0.265441,-0.571594,1.18494,,,,
0.79942,-0.988539,1.45697,,,,
0.628444,-1.08046,1.42463,,,,
0.651324,-0.831857,1.4887,,,,
0.709253,-0.95628,1.4392,,,,
0.904422,-0.792945,1.45825,,,,
0.258531,-0.177025,0.900997,,,,
0.469479,-0.819395,1.48303,,,,
0.678266,-0.714448,1.57372,,,,
0.81145,-0.64238,1.60641,,,,
0.725169,-0.649316,1.54838,,,,
0.989143,-1.01574,1.76964,,,,
0.381893,-0.827763,1.46626,,,,
1.16956,-0.233721,0.554222,,,,
0.729262,-0.988086,1.48943,,,,
0.562896,-0.79758,1.5092,,,,
0.671183,-0.663858,1.566,,,,
-0.0048214,-0.11844,0.810863,,,,
0.327812,-0.732711,1.49224,,,,
0.288227,-1.02821,1.38687,,,,
0.693107,-0.745313,1.54106,,,,
0.558017,-0.910082,1.52592,,,,
-0.0313595,-0.118798,0.80233,,,,
0.887801,-0.788106,1.44204,,,,
1.45668,-0.344468,0.864672,,,,
0.669685,-0.876101,1.46197,,,,
0.81154,-0.767944,1.54011,,,,
0.290843,-0.104077,0.708839,,,,
1.024,-0.766123,1.57689,,,,
0.724228,-0.970593,1.48648,,,,
0.791002,-0.76956,1.5607,,,,
0.802772,-0.802348,1.54953,,,,
0.206355,-0.615516,0.614432,,,,
0.749057,-0.925604,1.5053,,,,
0.676817,-0.970102,1.43766,,,,
0.485461,-0.674074,1.99894,,,,
0.456491,-0.632746,1.63772,,,,
0.577525,-0.997167,1.43305,,,,
0.0348943,-0.82161,1.49509,,,,
0.785213,-0.504794,1.11422,,,,
0.611998,-0.80092,1.50821,,,,
-0.034019,-0.138855,0.84267,,,,
2.11786,0.419876,1.59969,,,,
0.856974,-0.814811,1.35266,,,,
1.2914,-0.201967,0.451141,,,,
-0.016558,-0.150642,0.991493,,,,
0.125268,-0.118735,1.13256,,,,
0.820198,-0.627311,1.61995,,,,
0.777963,-0.624583,1.60705,,,,
0.135264,-0.227508,0.689902,,,,
0.765098,-1.07197,1.76494,,,,
0.528716,-0.670202,1.54758,,,,
-0.443082,-0.797939,1.58382,,,,
0.609897,-0.941216,1.40883,,,,
0.769646,-0.894872,1.2823,,,,
0.720617,-0.853583,1.49289,,,,
0.835109,-0.757972,1.5768,,,,
0.019892,-0.153017,0.763702,,,,
0.0690137,-0.167099,0.906776,,,,
0.0550584,-0.162188,0.907077,,,,
0.613038,-0.9496,1.43969,,,,
0.801283,-1.00424,1.47177,,,,
0.827273,-0.89277,1.49722,,,,
0.665121,-1.06864,1.43446,,,,
0.109677,-0.12866,0.984201,,,,
1.0905,0.0160506,0.875076,,,,
0.0622463,-0.158247,0.924407,,,,
0.636,-0.896672,1.48441,,,,
0.906828,-0.565998,1.70119,,,,
0.735069,-0.96426,1.22623,,,,
1.25499,-0.122607,0.95781,,,,
0.658318,-0.77016,1.50797,,,,
0.665117,-0.563737,1.5065,,,,
0.316629,-0.0833634,0.750474,,,,
0.258142,-1.02539,1.38504,,,,
0.797871,-0.590648,1.58998,,,,
0.798553,-1.13382,1.40359,,,,
0.800038,-1.1496,1.35716,,,,
0.00723703,-0.404008,0.832945,,,,
0.944346,-0.560322,1.74942,,,,
0.587529,-1.0955,1.38118,,,,
0.557752,-0.926524,1.4292,,,,
0.683296,-0.93802,1.73658,,,,
-0.289409,-0.277607,1.04685,,,,
0.744113,-0.932265,1.26563,,,,
0.0561157,-0.146037,0.762074,,,,
0.887747,-0.911138,1.42042,,,,
0.918907,-0.849317,1.42692,,,,
1.25758,0.170321,1.0091,,,,
0.707432,-0.949945,1.36347,,,,
1.1022,-0.344817,0.573747,,,,
0.511341,-0.887513,1.19262,,,,
0.955488,-0.819725,1.70654,,,,
1.0244,-1.06045,1.82205,,,,
0.0376654,-0.10594,0.708037,,,,
-0.291494,-0.280077,1.03095,,,,
-0.377125,-0.698955,1.06517,,,,
0.101276,-0.146154,0.920858,,,,
0.638792,-0.964425,1.42638,,,,
0.394358,-0.826605,1.46037,,,,
-0.19174,-0.52032,1.11868,,,,
0.822061,-0.538461,1.26749,,,,
0.889581,-0.699977,1.41554,,,,
0.114236,-0.133974,0.941243,,,,
0.520553,-0.734686,1.52449,,,,
0.0205664,-0.447117,0.860915,,,,
-0.803507,-0.434058,1.27595,,,,
-0.900559,-0.295023,1.12937,,,,
-1.40666,-0.604727,1.04311,,,,
-0.628545,-0.656394,1.60993,,,,
0.339103,-0.738233,1.51952,,,,
0.829307,-0.65523,1.32353,,,,
0.513279,-0.79634,1.50958,,,,
0.701626,-0.84086,1.51639,,,,
0.714797,-0.825118,1.51304,,,,
0.787759,-0.839681,1.37988,,,,
0.203264,-0.063168,0.68376,,,,
0.727297,-0.906186,1.49774,,,,
0.732079,-0.999691,1.46908,,,,
0.63633,-1.01077,1.41834,,,,
0.667002,-0.889804,1.17219,,,,
0.483378,-0.67793,1.56712,,,,
0.705409,-1.09921,1.41715,,,,
0.567009,-0.750891,1.52094,,,,
0.297361,-0.986878,1.40844,,,,
-0.462035,-0.315472,1.14258,,,,
-0.494564,-0.299816,1.21084,,,,
-0.371428,-0.658149,1.51354,,,,
0.602552,-0.751565,1.71778,,,,
0.817098,-0.598402,1.64677,,,,
0.829279,-0.674101,1.57688,,,,
0.773919,-0.9177,1.46605,,,,
1.03621,-1.04098,2.10785,,,,
0.161762,-0.535058,0.925142,,,,
0.252565,-0.65071,1.50522,,,,
0.814384,-0.953151,1.47148,,,,
0.589946,-0.676251,1.569,,,,
0.0781107,-0.237823,0.850414,,,,
1.60737,-0.0143232,1.06756,,,,
0.7746,-0.709142,1.48527,,,,
0.466702,-0.819826,1.47787,,,,
0.882184,-0.831079,1.42469,,,,
0.291763,-0.0942162,0.715774,,,,
-0.00223489,-0.117122,0.812029,,,,
0.171368,-0.521541,1.76704,,,,
0.78505,-0.887096,1.48508,,,,
0.633452,-1.0271,1.36413,,,,
-0.568475,-0.753705,1.57748,,,,
-0.759304,-0.701236,1.64449,,,,
-0.709611,-0.247301,1.10523,,,,
-0.688803,-0.845151,1.56464,,,,
0.552033,-0.692415,1.55981,,,,
0.714803,-0.77961,1.54512,,,,
0.59512,-0.892759,1.41497,,,,
0.827434,-0.909869,1.49609,,,,
1.0334,-0.699533,0.308762,,,,
0.0895946,-1.0318,1.39171,,,,
0.341829,-0.895235,1.48179,,,,
0.593755,-0.888732,1.52911,,,,
0.640775,-1.07644,1.50655,,,,
0.688377,-0.819571,1.49736,,,,
0.335508,-0.579661,1.22051,,,,
-0.536447,-0.748214,1.6833,,,,
0.114417,-0.229272,0.866283,,,,
-0.00493307,-0.518977,0.775067,,,,
0.533685,-0.11773,0.605461,,,,
0.636541,-1.00318,1.3942,,,,
0.618768,-1.01019,1.41602,,,,
0.752257,-0.993032,1.43687,,,,
0.68171,-0.776374,1.3087,,,,
0.422459,-1.04739,1.36885,,,,
0.719866,-0.745089,1.5312,,,,
0.564058,-0.787648,1.54331,,,,
0.585112,-0.893012,1.48117,,,,
0.54132,-0.719061,1.53591,,,,
0.724345,-0.807642,1.50419,,,,
0.542265,-0.79033,1.47114,,,,
0.7077,-0.854287,1.49878,,,,
0.0792082,-0.531063,0.785309,,,,
-0.353665,-0.279012,1.03238,,,,
0.62339,-0.772544,1.53163,,,,
0.331691,-0.963758,1.38208,,,,
0.701991,-1.14281,1.86255,,,,
0.851601,-0.878397,1.54847,,,,
0.647695,-0.943197,1.47173,,,,
0.692872,-0.862603,1.14886,,,,
0.66451,-1.20586,1.71344,,,,
0.297802,-0.851658,1.4552,,,,
-0.0114327,-0.122226,0.90475,,,,
0.526546,-0.858466,1.49662,,,,
0.222133,-0.193157,0.756211,,,,
0.384391,-0.760566,1.54771,,,,
0.394743,-0.869843,1.86271,,,,
0.436871,-0.650552,1.5608,,,,
0.302998,-0.732925,1.51007,,,,
0.223697,-0.751263,1.55496,,,,
0.0643996,-0.146621,0.803849,,,,
0.825758,-0.923604,1.50561,,,,
0.569282,-0.788301,1.63113,,,,
0.510201,-0.793707,1.50126,,,,
0.477891,-0.677207,1.5528,,,,
0.664736,-0.854654,1.43082,,,,
0.983512,-0.5785,1.64749,,,,
0.484963,-0.829262,1.51312,,,,
0.838428,-0.543616,1.37791,,,,
1.14233,0.0899165,0.88702,,,,
0.605466,-0.755793,1.53216,,,,
0.264923,-1.05148,1.36624,,,,
0.679632,-0.897957,1.47586,,,,
0.362953,-1.05747,1.41021,,,,
0.429599,-0.655431,1.22796,,,,
0.796697,-0.894293,1.50477,,,,
0.546346,-0.753064,1.5434,,,,
0.731007,-0.743535,1.52008,,,,
0.506006,-0.752984,1.29581,,,,
0.691077,-0.640308,1.88784,,,,
0.91256,-1.0545,1.39391,,,,
0.530687,-0.703693,1.54862,,,,
0.143031,-0.210621,0.88327,,,,
0.601627,-0.753808,1.52416,,,,
1.16048,0.316838,1.43781,,,,
0.151036,-0.164838,1.05135,,,,
1.09432,-0.714034,0.33971,,,,
1.31389,-0.0982416,0.830887,,,,
0.657115,-0.958305,1.45935,,,,
-0.718605,-0.841831,1.55781,,,,
0.590842,-0.887823,1.51946,,,,
0.311392,-1.05745,1.32791,,,,
-0.0263237,-0.868329,1.61755,,,,
-0.0751353,-0.491809,1.40613,,,,
-0.00344459,-0.174944,0.874077,,,,
-0.0345774,-0.118979,0.791918,,,,
0.437425,-1.03202,1.36992,,,,
0.35819,-0.69575,1.56677,,,,
0.107702,-0.952491,1.44974,,,,
-0.077433,-0.159537,0.703472,,,,
-0.0574989,-0.161922,0.93876,,,,
0.134125,-0.128357,0.816299,,,,
0.69709,-1.02136,1.43839,,,,
0.643791,-0.883201,1.49883,,,,
0.298318,-0.104717,0.72666,,,,
0.696599,-0.99067,1.13038,,,,
0.714797,-0.870634,1.21288,,,,
0.874483,-0.933424,1.5114,,,,
0.76996,-0.963413,1.45573,,,,
0.673433,-0.945246,1.35107,,,,
0.944274,-1.06204,1.43954,,,,
0.574973,-0.903304,1.46042,,,,
0.660181,-0.880263,1.57301,,,,
0.763618,-0.562035,1.5204,,,,
0.844878,-0.539703,1.29717,,,,
0.567383,-0.836802,1.65323,,,,
-0.610987,-0.625477,0.563854,,,,
-0.230304,-0.646882,1.32726,,,,
-0.508348,-0.976607,1.67987,,,,
-0.0899137,-0.532849,1.43313,,,,
-0.225103,-0.581362,1.28383,,,,
-0.115213,-0.993232,1.41127,,,,
-0.700225,-0.253424,1.06381,,,,
-0.742644,-0.240995,1.10591,,,,
-0.717673,-0.310604,1.15156,,,,
-0.514497,-0.17307,0.955824,,,,
-0.425253,-0.232035,0.982519,,,,
-0.0867783,-0.797496,1.55263,,,,
-0.803965,-0.597593,1.63539,,,,
0.0674933,-0.855865,1.53521,,,,
0.185319,-0.175641,1.03139,,,,
0.415157,-1.06108,1.66991,,,,
0.437811,-0.875459,1.51671,,,,
1.25189,-0.76086,0.526275,,,,
0.789722,-0.589371,1.57997,,,,
0.662309,-1.01099,1.41015,,,,
0.646006,-0.758256,1.5433,,,,
0.818398,-0.563353,1.42223,,,,
0.762456,-0.736327,1.57167,,,,
0.92725,-1.08381,1.42967,,,,
-0.733949,-0.245884,1.07372,,,,
0.7462,-0.819108,1.56451,,,,
0.548337,-0.687873,1.55225,,,,
-0.800061,-0.744273,1.61294,,,,
0.535197,-0.735542,1.50695,,,,
0.811694,-1.00712,1.27955,,,,
-0.241435,-0.713532,1.25331,,,,
0.634836,-0.852889,1.51408,,,,
0.828256,-0.801314,1.44423,,,,
0.359034,-0.941728,1.59252,,,,
0.242709,-0.738395,1.47685,,,,
-0.538164,-0.249056,1.11852,,,,
-0.848833,-0.255315,1.20374,,,,
0.205028,-1.1696,2.1405,,,,
0.575155,-0.898115,1.43577,,,,
0.878062,-1.08869,1.66811,,,,
0.822078,-0.620341,2.19049,,,,
-0.0519874,-0.103558,0.794772,,,,
-0.00526281,-0.125082,0.765275,,,,
0.618371,-0.867267,1.51228,,,,
-0.131996,-1.02396,1.45718,,,,
